Selection	Association Name	Association Type	Significance
TP53	Naphthalene	Drug	0.218543019120788
TP53	Trastuzumab Deruxtecan	Drug	0.21909299907280072
TP53	25-hydroxycholesterol	Drug	0.2191972424580276
TP53	Oxotremorine	Drug	0.21927248333592328
TP53	Acitretin	Drug	0.22080020469202577
TP53	Lithium Hydroxide	Drug	0.22120962290529594
TP53	physodic acid	Drug	0.22151596188732495
TP53	apigeninidin	Drug	0.22151596188732495
TP53	Hsp90 Inhibitor BIIB021	Drug	0.22151596188732495
TP53	cimaglermin	Drug	0.22151596188732495
TP53	atranorin	Drug	0.22173113063302402
TP53	Tetracycline	Drug	0.22209988439800243
TP53	Bisoprolol	Drug	0.2221092195867607
TP53	brazilin	Drug	0.2239796023988041
TP53	Hydroxychloroquine	Drug	0.22427561411960897
TP53	Semustine	Drug	0.2257584798691927
TP53	trimethyltin chloride	Drug	0.2262445209314658
TP53	Isatis tinctoria Root	Drug	0.2262445209314658
TP53	Prostaglandin D2	Drug	0.22642262360909055
TP53	Peplomycin	Drug	0.22651994031861875
TP53	Cisapride	Drug	0.22704204951590037
TP53	Iodoacetic Acid	Drug	0.2272231654433454
TP53	Normetanephrine	Drug	0.2273479242133985
TP53	Potassium Cyanide	Drug	0.2273701674425678
TP53	2-nitrofluoranthene	Drug	0.2274099404903285
TP53	robinin	Drug	0.2274099404903285
TP53	PM 8	Drug	0.2274099404903285
TP53	Bay Y3118	Drug	0.2274099404903285
TP53	lactucin	Drug	0.2274099404903285
TP53	Atiprimod	Drug	0.2274099404903285
TP53	3-tritylthio-L-alanine	Drug	0.2274099404903285
TP53	GEM/CAP Regimen	Drug	0.2274099404903285
TP53	Edifoligide	Drug	0.2274099404903285
TP53	Lavoltidine	Drug	0.2274099404903285
TP53	Carboxyamidotriazole	Drug	0.22747032173396556
TP53	Guar Gum	Drug	0.22765460829488762
TP53	tomatidine	Drug	0.2285260313323588
TP53	isosteviol	Drug	0.2285260313323588
TP53	Tivantinib	Drug	0.2285260313323588
TP53	Dichlorodiphenyl Dichloroethylene	Drug	0.22853034036401787
TP53	4-nonylphenol	Drug	0.22866766419865328
TP53	pullulan	Drug	0.2287116083773577
TP53	Dopamine Agonist	Drug	0.22926087702340495
TP53	N-Acetylaspartate	Drug	0.22978629070436066
TP53	Perphenazine	Drug	0.23029455407013807
TP53	Tocopherol	Drug	0.23163360600329827
TP53	zingerone	Drug	0.23189977092097228
TP53	coptisine	Drug	0.23218377536900742
TP53	ethyl linoleate	Drug	0.23313941590589765
TP53	cobaltiprotoporphyrin	Drug	0.2332202860811681
TP53	destruxin B	Drug	0.23338372173566707
TP53	4-acetylpyridine	Drug	0.23338372173566707
TP53	apoptolidin	Drug	0.23338372173566707
TP53	isosilybin A	Drug	0.23338372173566707
TP53	Olvimulogene Nanivacirepvec	Drug	0.23338372173566707
TP53	Apitolisib	Drug	0.23338372173566707
TP53	Anti-EGFR Monoclonal Antibody EMD 55900	Drug	0.23338372173566707
TP53	Hydrazobenzene	Drug	0.23338372173566707
TP53	lemon balm leaf extract	Drug	0.23338372173566707
TP53	Ascorbic Acid	Drug	0.23424058015307747
TP53	Tinidazole	Drug	0.23428770270928462
TP53	Formoterol	Drug	0.23428770270928462
TP53	lard	Drug	0.234776018343397
TP53	luteolin-7-glucoside	Drug	0.23530631090345713
TP53	Carbonyl Cyanide p-Trifluoromethoxyphenylhydrazone	Drug	0.23543089210307888
TP53	microcystin RR	Drug	0.23547158810184252
TP53	3,4-Dichloro-N-methyl-N-(2-(1-pyrrolidinyl)-cyclohexyl)-benzeneacetamide, (trans)-Isomer	Drug	0.23641824172280101
TP53	Lauric Acid	Drug	0.23647462947998804
TP53	Dronabinol	Drug	0.23703570790002476
TP53	peony root extract	Drug	0.23763940477827555
TP53	glyceollin	Drug	0.23782094825258138
TP53	N-Nitrosodiethanolamine	Drug	0.23782094825258138
TP53	1-(5-Isoquinolinesulfonyl)-2-Methylpiperazine	Drug	0.23788224459137616
TP53	Selegiline	Drug	0.23868989233567275
TP53	propadiene	Drug	0.2387555327810586
TP53	Triphenylethylene	Drug	0.23909324792787814
TP53	Xylene	Drug	0.23928045785608912
TP53	Fazarabine	Drug	0.2394385828006489
TP53	hesperadin	Drug	0.2394385828006489
TP53	Niu Xi	Drug	0.2394385828006489
TP53	Rostaporfin	Drug	0.2394385828006489
TP53	genistin	Drug	0.23974030666206655
TP53	N-oleoylethanolamine	Drug	0.24018764939996787
TP53	tachyplesin peptide, Tachypleus tridentatus	Drug	0.24018764939996787
TP53	Hydroxyzine	Drug	0.2402821294493467
TP53	Taliglucerase Alfa	Drug	0.24045293236967172
TP53	1,2-bis(2-aminophenoxy)ethane-N,N,N',N'-tetraacetic acid	Drug	0.2405290648684704
TP53	F-18 16 Alpha-Fluoroestradiol	Drug	0.24067912864183302
TP53	Leukotriene C4	Drug	0.24090042331699188
TP53	Calcineurin Inhibitor	Drug	0.2410955516601806
TP53	hyperoside	Drug	0.24124926103669753
TP53	Urocanic Acid	Drug	0.24144084722675554
TP53	Soman	Drug	0.24234758065212827
TP53	Maleic Anhydrides	Drug	0.24304381245337303
TP53	Niacin	Drug	0.2432086173570381
TP53	Acetophenone	Drug	0.24356856214148054
TP53	Raltegravir	Drug	0.24374397206359508
TP53	Methylmalonic Acid	Drug	0.24439462106799636
TP53	Halofuginone	Drug	0.24491246365804173
TP53	Pyrazofurin	Drug	0.2449736951185566
TP53	Fostriecin	Drug	0.2449736951185566
TP53	Vinflunine	Drug	0.2449858348052738
TP53	Biochemotherapy	Drug	0.2449858348052738
TP53	Methylcellulose	Drug	0.24512572800597246
TP53	N-methylcytisine	Drug	0.24557582547211113
TP53	oxanilic acid	Drug	0.24557582547211113
TP53	tectochrysin	Drug	0.24557582547211113
TP53	l-4-thiazolidinecarboxylic acid	Drug	0.24557582547211113
TP53	Pracinostat	Drug	0.24557582547211113
TP53	Acolbifene	Drug	0.24557582547211113
TP53	fluorene	Drug	0.24599147893814638
TP53	Rose Bengal	Drug	0.24609591417365173
TP53	Flunarizine	Drug	0.2465845499947414
TP53	3-(2-carboxypiperazin-4-yl)propyl-1-phosphonic acid	Drug	0.24722267021887467
TP53	Acetylgalactosamine	Drug	0.24781796950026408
TP53	Leuprolide	Drug	0.24917079768082515
TP53	Diazooxonorleucine	Drug	0.2492383571942775
TP53	Para-Cresol	Drug	0.24930706873198946
TP53	Dextromethorphan	Drug	0.25042045736586166
TP53	Sodium Polymetaphosphate	Drug	0.2509689960282455
TP53	Fusaric Acid	Drug	0.2515216362264946
TP53	6-paradol	Drug	0.2517967767069175
TP53	thymohydroquinone	Drug	0.2517967767069175
TP53	Yttrium Y 90 DOTA Anti-CEA Monoclonal Antibody M5A	Drug	0.25228674317390476
TP53	FGFR Inhibitor AZD4547	Drug	0.25228674317390476
TP53	Momelotinib	Drug	0.25228674317390476
TP53	Chlorotoxin	Drug	0.25228674317390476
TP53	Recombinant Insulin-Like Growth Factor	Drug	0.2526527399002732
TP53	Carbomer Homopolymer Type C (Allyl Pentaerythritol Crosslinked)	Drug	0.2527674268252329
TP53	fangchinoline	Drug	0.2547607980185429
TP53	Cromakalim	Drug	0.25512419430564415
TP53	N-hydroxysuccinimide	Drug	0.25686307974926353
TP53	leonurine	Drug	0.25725331252692735
TP53	maleimide	Drug	0.257833511624138
TP53	2-hydroxyethyl disulfide	Drug	0.25810278920725355
TP53	apiin	Drug	0.25810278920725355
TP53	Terameprocol	Drug	0.25810278920725355
TP53	Pexastimogene Devacirepvec	Drug	0.25810278920725355
TP53	spisulosine	Drug	0.25810278920725355
TP53	Thiocolchicine	Drug	0.25810278920725355
TP53	Silver Sulfadiazine	Drug	0.2582822950546736
TP53	Pyrazole	Drug	0.2586377305444388
TP53	Silver Nitrate	Drug	0.2590494599995343
TP53	alpha-Methyltyrosine	Drug	0.2592258674857009
TP53	Aminoglutethimide	Drug	0.2594161080268783
TP53	2-Hydroxyestradiol	Drug	0.2594477639755329
TP53	Spermine	Drug	0.2605862345665381
TP53	JAK Inhibitor	Drug	0.2612444519574096
TP53	Sodium Formate	Drug	0.2617561153105824
TP53	protocatechuic acid	Drug	0.26183582884322304
TP53	Rupatadine	Drug	0.2622943897258745
TP53	Peginterferon Alfa-2b	Drug	0.26261084388612005
TP53	tert-Butyl Alcohol	Drug	0.2626272015866716
TP53	D-Aspartic Acid	Drug	0.26305959488664954
TP53	S-benzylcysteine	Drug	0.2644952420111633
TP53	2-methylindole	Drug	0.2644952420111633
TP53	pamoic acid	Drug	0.2644952420111633
TP53	1,3,7,9-tetramethyluric acid	Drug	0.2644952420111633
TP53	INO-1001	Drug	0.2644952420111633
TP53	Refametinib	Drug	0.2644952420111633
TP53	Nangibotide	Drug	0.2644952420111633
TP53	azadirachtin	Drug	0.26468640964298135
TP53	trimethylarsine	Drug	0.26484329160139414
TP53	prolylglycine	Drug	0.26484329160139414
TP53	Canertinib	Drug	0.26484329160139414
TP53	Masitinib	Drug	0.26484329160139414
TP53	Ionomycin	Drug	0.26549430900127424
TP53	Tranilast	Drug	0.2656245511062469
TP53	Nigericin	Drug	0.26700286499518994
TP53	Propylene Oxide	Drug	0.2675921185716381
TP53	Fumagillin	Drug	0.2676141706719485
TP53	Trazodone	Drug	0.2682078887648417
TP53	calcium phosphate, monobasic, anhydrous	Drug	0.26864963692513005
TP53	3,3',5,5'-tetramethylbenzidine	Drug	0.26928807466917304
TP53	genkwanin	Drug	0.2699986838863981
TP53	Serum-derived Bovine Immunoglobulin Protein Isolate	Drug	0.27078934693690815
TP53	dimethylnitramine	Drug	0.27097554109879113
TP53	gossypin	Drug	0.27097554109879113
TP53	diospyrin	Drug	0.27097554109879113
TP53	2-phosphonobutane-1,2,4-tricarboxylic acid	Drug	0.27097554109879113
TP53	songorine	Drug	0.27097554109879113
TP53	2-methoxybenzoic acid	Drug	0.27097554109879113
TP53	fenpyroximate	Drug	0.27097554109879113
TP53	Human MHC Non-Restricted Cytotoxic T-Cell Line TALL-104	Drug	0.27097554109879113
TP53	O-1602 compound	Drug	0.27097554109879113
TP53	Somatostatin	Drug	0.27148283285974384
TP53	Demineralized Bone Matrix	Drug	0.2721600579925194
TP53	5-bromouridine	Drug	0.2726055247988498
TP53	Ridaforolimus	Drug	0.2726055247988498
TP53	Muromonab	Drug	0.2727991795736396
TP53	Incomplete Freund's Adjuvant	Drug	0.2728455835996509
TP53	Maltodextrin	Drug	0.2729210844602523
TP53	alliin	Drug	0.27311008169902323
TP53	Metergoline	Drug	0.2733030661725537
TP53	Pentosalen	Drug	0.2735994417382392
TP53	Lithium Carbonate	Drug	0.27504697972544584
TP53	Nimorazole	Drug	0.2752320324569745
TP53	ammonium nitrate	Drug	0.27606294570637124
TP53	tetrahydrofurfuryl alcohol	Drug	0.2775451200147998
TP53	elaiophylin	Drug	0.2775451200147998
TP53	3-methylfuran	Drug	0.2775451200147998
TP53	2-naphthalenethiol	Drug	0.2775451200147998
TP53	quinovic acid	Drug	0.2775451200147998
TP53	periplocin	Drug	0.2775451200147998
TP53	Zoptarelin Doxorubicin	Drug	0.2775451200147998
TP53	Cortivazol	Drug	0.2775451200147998
TP53	Levomefolic Acid	Drug	0.27758631812008194
TP53	Simendan	Drug	0.27809257510001234
TP53	Sacubitril/Valsartan	Drug	0.27831988797314444
TP53	Leukotriene D4	Drug	0.27910148041604743
TP53	Trichloroethylene	Drug	0.27955346730759156
TP53	naphtha	Drug	0.28015027706838813
TP53	Angiostatin	Drug	0.28020799693954807
TP53	Isradipine	Drug	0.2803821327555994
TP53	Stallimycin	Drug	0.2803969782132385
TP53	sclareol	Drug	0.2805447705505303
TP53	Phosphorus P-32	Drug	0.2806131123401915
TP53	puerarin	Drug	0.2833892318644677
TP53	sobrerol	Drug	0.284205440507463
TP53	phenolphthalein glucuronide	Drug	0.284205440507463
TP53	discretamine	Drug	0.284205440507463
TP53	vomifoliol	Drug	0.284205440507463
TP53	cyanidin 3-galactoside	Drug	0.284205440507463
TP53	tolfenpyrad	Drug	0.284205440507463
TP53	Anthrapyrazole	Drug	0.284205440507463
TP53	Azacyclonol	Drug	0.284205440507463
TP53	Evogliptin	Drug	0.284205440507463
TP53	Benznidazole	Drug	0.28459732423208917
TP53	Losartan	Drug	0.2846165923546919
TP53	Boldenone	Drug	0.2857770166118766
TP53	ginkgolide A	Drug	0.28593836340270373
TP53	Zanamivir	Drug	0.28602997478222586
TP53	Meloxicam	Drug	0.2875264151739487
TP53	chlorophyll b	Drug	0.2877192698774176
TP53	Phloretin	Drug	0.28839646788868395
TP53	Rofecoxib	Drug	0.2892910405695421
TP53	Ketotifen	Drug	0.2894281212577388
TP53	Gum Arabic	Drug	0.29086819253587365
TP53	methional	Drug	0.2909579931849367
TP53	neozone	Drug	0.2909579931849367
TP53	antroquinonol	Drug	0.2909579931849367
TP53	Khaini	Drug	0.2909579931849367
TP53	Aluminum Chlorohydrate	Drug	0.2909579931849367
TP53	Pralsetinib	Drug	0.29141430909515753
TP53	Fialuridine	Drug	0.29141430909515753
TP53	GW 4064	Drug	0.29168958494114267
TP53	Fenbendazole	Drug	0.2917793061040392
TP53	Norepinephrine Reuptake Inhibitor	Drug	0.29240404787313884
TP53	Foscarnet	Drug	0.29242808366059553
TP53	Intrinsic Factor	Drug	0.29242808366059553
TP53	bisindolylmaleimide I	Drug	0.29375216371570223
TP53	hexadecanal	Drug	0.2939547823302297
TP53	antigens, CD200	Drug	0.29413480781212364
TP53	Nintedanib	Drug	0.29415950569938315
TP53	Equilenin	Drug	0.2941836416028528
TP53	Marizomib	Drug	0.2941836416028528
TP53	Nitroxoline	Drug	0.2941836416028528
TP53	7-methylguanine	Drug	0.2943761243507375
TP53	Resatorvid	Drug	0.2943761243507375
TP53	Cobaltous Cation	Drug	0.29516340885565073
TP53	Picric Acid	Drug	0.2951848205707566
TP53	Caproic Acid	Drug	0.2952716132898241
TP53	cupric sulfide	Drug	0.29678799428570496
TP53	linarin	Drug	0.2969741394294686
TP53	Lestaurtinib	Drug	0.2969741394294686
TP53	Tetrabenazine	Drug	0.29723976441795935
TP53	1-hydroxymethylpyrene	Drug	0.2978042981892382
TP53	Oregovomab	Drug	0.2978042981892382
TP53	osmotin protein, Nicotiana tabacum	Drug	0.2978042981892382
TP53	Mirvetuximab Soravtansine	Drug	0.2978042981892382
TP53	Nirogacestat	Drug	0.2978042981892382
TP53	Gedatolisib	Drug	0.2978042981892382
TP53	Molibresib	Drug	0.2978042981892382
TP53	CAP Regimen	Drug	0.2978042981892382
TP53	Vadadustat	Drug	0.2978042981892382
TP53	lucifer yellow	Drug	0.29793791339552234
TP53	DEET	Drug	0.29816209379508757
TP53	5-Hydroxytryptophan, DL-	Drug	0.2982777167670847
TP53	allysine	Drug	0.29978599946674117
TP53	Odanacatib	Drug	0.29978599946674117
TP53	Ganglioside GD2	Drug	0.29978599946674117
TP53	Cisplatin/Docetaxel Regimen	Drug	0.29978599946674117
TP53	Daratumumab	Drug	0.3004185509217936
TP53	Chloral	Drug	0.3013322839532014
TP53	4-aminophenol	Drug	0.3019667782170485
TP53	Muscarine	Drug	0.30250104763203395
TP53	Flutamide	Drug	0.30260762031417177
TP53	ajoene	Drug	0.3026194208280366
TP53	Uridine	Drug	0.3028836294621278
TP53	ferric gluconate	Drug	0.3034375720517135
TP53	Lansoprazole	Drug	0.30433369058462273
TP53	N-(2-(4-bromocinnamylamino)ethyl)-5-isoquinolinesulfonamide	Drug	0.30438479218290493
TP53	echinochrome A	Drug	0.30474590588847816
TP53	Tertomotide	Drug	0.30474590588847816
TP53	Phytohemagglutinin	Drug	0.3047672836235334
TP53	Levobupivacaine	Drug	0.30547272151130894
TP53	Melanocyte-Stimulating Hormones	Drug	0.30555701488950976
TP53	dihydrochalcone	Drug	0.3055585171920992
TP53	Hematoporphyrins	Drug	0.3056340003605834
TP53	cyclo(Trp-Asp-Pro-Val-Leu)	Drug	0.30618632861914874
TP53	dinophysistoxin 1	Drug	0.30835175526296005
TP53	Pranoprofen	Drug	0.30835175526296005
TP53	3-Pyridinecarboxylic acid, 1,4-dihydro-2,6-dimethyl-5-nitro-4-(2-(trifluoromethyl)phenyl)-, Methyl ester	Drug	0.30918221146661096
TP53	diphenyliodonium	Drug	0.30957938868127083
TP53	Meglumine Antimoniate	Drug	0.31017865683258466
TP53	nile red	Drug	0.31172633454204096
TP53	3-methylfentanyl	Drug	0.3117843975879071
TP53	ethylenesulfonic acid	Drug	0.3117843975879071
TP53	sodium bromate	Drug	0.3117843975879071
TP53	cyclocreatine	Drug	0.3117843975879071
TP53	1-benzylpiperidine	Drug	0.3117843975879071
TP53	ganoderic acid A	Drug	0.3117843975879071
TP53	Bintrafusp Alfa	Drug	0.3117843975879071
TP53	Manitimus	Drug	0.3117843975879071
TP53	Delayed Intensification Therapy	Drug	0.3117843975879071
TP53	myxothiazol	Drug	0.3123834730128431
TP53	6-Aminonicotinamide	Drug	0.3123834730128431
TP53	Dantrolene	Drug	0.31293415545803366
TP53	permanganic acid	Drug	0.3133441711036189
TP53	Isocoumarin NM-3	Drug	0.3141727812138774
TP53	ukrain	Drug	0.3141727812138774
TP53	Methyl Parathion	Drug	0.3153174824162104
TP53	Alpha-1-proteinase inhibitor	Drug	0.3162203253081274
TP53	Invariant Natural Killer T-Cell	Drug	0.3169045137911146
TP53	Valganciclovir	Drug	0.31706738578722804
TP53	Oxyquinoline	Drug	0.3173611051398935
TP53	calphostin C	Drug	0.31746724399666293
TP53	Methaqualone	Drug	0.3177370132185347
TP53	Interleukin-12	Drug	0.3189020574510168
TP53	muconaldehyde	Drug	0.3189213862603628
TP53	rubusoside	Drug	0.3189213862603628
TP53	1-hexadecyl-3-trifluoroethylglycero-sn-2-phosphomethanol	Drug	0.3189213862603628
TP53	salvianolic acid C	Drug	0.3189213862603628
TP53	Cobaltous Sulfate	Drug	0.3189213862603628
TP53	Allogeneic Adipose-derived Mesenchymal Stem Cells	Drug	0.3189213862603628
TP53	Muplestim	Drug	0.3189213862603628
TP53	Ponatinib	Drug	0.3190082597484599
TP53	4-Butyrolactone	Drug	0.3192587214925082
TP53	curcumol	Drug	0.3200841746557978
TP53	methyl tert-butyl ether	Drug	0.3205420991496764
TP53	Zinc Protoporphyrin	Drug	0.3207544218855629
TP53	Indigo Carmine	Drug	0.3216033046264823
TP53	Sodium Cholate	Drug	0.3224321450187156
TP53	Cetirizine	Drug	0.3225336463200066
TP53	Pimozide	Drug	0.3226866711142416
TP53	Cathine	Drug	0.32307429343080485
TP53	Saffron	Drug	0.32518701975770403
TP53	glyceryl 2-arachidonate	Drug	0.32541957394001664
TP53	Palivizumab	Drug	0.3254894216349417
TP53	Potassium Iodide	Drug	0.32588244522195026
TP53	2,2',3',4,4',5-hexachlorobiphenyl	Drug	0.32608765007800056
TP53	1,2,5,8-tetrahydroxy anthraquinone	Drug	0.32615851729671913
TP53	picoxystrobin	Drug	0.32615851729671913
TP53	Ispinesib	Drug	0.32615851729671913
TP53	Etesevimab	Drug	0.32615851729671913
TP53	Pharmaceutical Excipient	Drug	0.32643198071174456
TP53	Zonisamide	Drug	0.32672814809325174
TP53	Biliverdine	Drug	0.3267579448023718
TP53	1-(3-chlorophenyl)piperazine	Drug	0.32703926099897046
TP53	Tropisetron	Drug	0.32797605974020955
TP53	bixin	Drug	0.32912446509883925
TP53	Technetium Tc 99m Dimercaptosuccinic Acid	Drug	0.32923325690205674
TP53	Shikimic Acid	Drug	0.32954901894815525
TP53	Troleandomycin	Drug	0.33071702509547596
TP53	Menthol	Drug	0.331559658869302
TP53	Pentamethylmelamine	Drug	0.331559658869302
TP53	methyl iodide	Drug	0.33177591631201386
TP53	Adipic Acid	Drug	0.3320964301867817
TP53	Hippuric Acid	Drug	0.3320964301867817
TP53	Glycocholic Acid	Drug	0.3330615865267828
TP53	Dihydroergotoxine	Drug	0.3333845157557931
TP53	Unithiol	Drug	0.3333845157557931
TP53	Compound Sodium Lactate Solution	Drug	0.3333845157557931
TP53	piericidin A	Drug	0.3334974692769629
TP53	Rilotumumab	Drug	0.3334974692769629
TP53	Onalespib	Drug	0.3334974692769629
TP53	dehydroabietylamine	Drug	0.3334974692769629
TP53	Quinaldine Blue	Drug	0.3334974692769629
TP53	R-Hyper-CVAD Regimen	Drug	0.3334974692769629
TP53	Mirvetuximab	Drug	0.3334974692769629
TP53	naphthenic acid	Drug	0.3352788392452157
TP53	2-aminoisobutyric acid	Drug	0.3363184423727747
TP53	methacrylamide	Drug	0.3363184423727747
TP53	phenoxazine	Drug	0.33635634402216424
TP53	Dexmedetomidine	Drug	0.3386697269888509
TP53	Sucralfate	Drug	0.33934692938779565
TP53	Nicotine Inhaler	Drug	0.33950430922841096
TP53	benzene oxide	Drug	0.3409399547625454
TP53	xanthoangelol	Drug	0.3409399547625454
TP53	RB 101	Drug	0.3409399547625454
TP53	pan-PIM Kinase Inhibitor AZD1208	Drug	0.3409399547625454
TP53	Ibacitabine	Drug	0.3409399547625454
TP53	barbaloin	Drug	0.3409399547625454
TP53	4,4'-Diisothiocyanostilbene-2,2'-Disulfonic Acid	Drug	0.34105958337855535
TP53	Ceruletide	Drug	0.34123988250283926
TP53	Etretinate	Drug	0.34132116626639164
TP53	Cinchonidine	Drug	0.341510808591945
TP53	Cisatracurium	Drug	0.3419466557881864
TP53	glycidyl methacrylate	Drug	0.3422813036980614
TP53	Clobetasol	Drug	0.3425243278945782
TP53	Iroplact	Drug	0.34276089840442775
TP53	CNS Stimulant	Drug	0.3437118387869759
TP53	Glatiramer	Drug	0.34381102365205385
TP53	Attenuated Live Vaccine	Drug	0.34439262621465977
TP53	ketene	Drug	0.3461222461334927
TP53	Methamphetamine	Drug	0.34680553931769
TP53	Carbimazole	Drug	0.34681881568210476
TP53	Adrenomedullin	Drug	0.34749672735285125
TP53	N-methyl-N-nitrosoaniline	Drug	0.34848772111067744
TP53	phenanthridone	Drug	0.34848772111067744
TP53	IDA-FLAG Regimen	Drug	0.34848772111067744
TP53	Bevacizumab Regimen	Drug	0.34848772111067744
TP53	Enramycin	Drug	0.34848772111067744
TP53	IDH1 inhibitor	Drug	0.34848772111067744
TP53	Ebselen	Drug	0.3494020867443491
TP53	Ritonavir	Drug	0.3497551918339534
TP53	Y 27632	Drug	0.3498934748083742
TP53	Bispecific Antibody	Drug	0.3498934748083742
TP53	Probenecid	Drug	0.3499715893742962
TP53	Guaiacol	Drug	0.3505195305197612
TP53	Roxadustat	Drug	0.3505581704832346
TP53	Oxybutynin	Drug	0.3506990116073244
TP53	2-Hydroxypropyl-beta-cyclodextrin	Drug	0.35246000963540425
TP53	Rosuvastatin	Drug	0.3533307609732039
TP53	Recombinant Tyrosinase-Related Protein-1	Drug	0.35357333572893856
TP53	diphenyl	Drug	0.35363842509661253
TP53	1,3-dichloro-2-propanol	Drug	0.3542908014868402
TP53	N-(3-pyridylmethyl)adriamycin	Drug	0.3542908014868402
TP53	Carboplatin/Gemcitabine Regimen	Drug	0.3542908014868402
TP53	Linsidomine	Drug	0.35472087486414466
TP53	senkirkine	Drug	0.3561425513112609
TP53	duocarmycin A	Drug	0.3561425513112609
TP53	taspine	Drug	0.3561425513112609
TP53	10-hydroxystearic acid	Drug	0.3561425513112609
TP53	N,N-di-n-hexyl-2-(4-fluorophenyl)indole-3-acetamide	Drug	0.3561425513112609
TP53	APIM-containing Peptide ATX-101	Drug	0.3561425513112609
TP53	ferroin	Drug	0.35754909529779294
TP53	Theobromine	Drug	0.3576452482720527
TP53	Succimer	Drug	0.3580056974814561
TP53	Piperonyl Butoxide	Drug	0.3587302085358731
TP53	Phentermine	Drug	0.35983799741558353
TP53	Myristic Acid	Drug	0.36289033500160844
TP53	sinigrin	Drug	0.36319068251580666
TP53	Dibucaine	Drug	0.363623876964458
TP53	cuprous oxide	Drug	0.36366634792340385
TP53	Pyridostigmine	Drug	0.3639024726351405
TP53	oxysophocarpine	Drug	0.36390626484717625
TP53	glycyl-prolyl-glutamic acid	Drug	0.36390626484717625
TP53	aurofusarin	Drug	0.36390626484717625
TP53	Piromidic Acid	Drug	0.36390626484717625
TP53	EPOCH-R Regimen	Drug	0.36390626484717625
TP53	CLAG Regimen	Drug	0.36390626484717625
TP53	Casirivimab	Drug	0.36390626484717625
